review_id,product_id,entity_id,salience,sentiment_score,sentiment_magnitude,name,type
4515,1,6,0.05087662860751152,0.10000000149011612,1.7000000476837158,side,OTHER
4515,1,7,0.04842190816998482,-0.6000000238418579,0.6000000238418579,travel mug,CONSUMER_GOOD
4515,1,8,0.04842190816998482,-0.699999988079071,0.699999988079071,waste,OTHER
4515,1,9,0.04842190816998482,-0.8999999761581421,0.8999999761581421,money,OTHER
4515,1,10,0.024438390508294106,-0.5,0.5,hot plate,CONSUMER_GOOD
4515,1,11,0.020764125511050224,-0.30000001192092896,0.30000001192092896,carafe,OTHER
4515,1,12,0.01824389025568962,-0.20000000298023224,0.20000000298023224,thats,OTHER
4515,1,13,0.017403367906808853,0.20000000298023224,0.20000000298023224,coffee makers,LOCATION
4515,1,14,0.017107421532273293,0.30000001192092896,0.699999988079071,company.,ORGANIZATION
4515,1,15,0.016931097954511642,0.30000001192092896,0.30000001192092896,coffee,OTHER
4515,1,16,0.016411667689681053,-0.10000000149011612,0.30000001192092896,more,OTHER
4515,1,17,0.016136575490236282,0.20000000298023224,0.20000000298023224,coffee maker,CONSUMER_GOOD
4515,1,18,0.01473920326679945,0.0,0.0,coffee,OTHER
4515,1,19,0.014420146122574806,-0.20000000298023224,0.20000000298023224,tea,OTHER
4515,1,20,0.014324426651000977,0.0,0.0,due diligence,OTHER
4515,1,21,0.01411995105445385,0.20000000298023224,0.20000000298023224,tea,OTHER
4515,1,22,0.013560933992266655,-0.30000001192092896,0.30000001192092896,carafe,OTHER
4515,1,23,0.012910486198961735,-0.8999999761581421,0.8999999761581421,rusting,OTHER
4515,1,24,0.012409769929945469,0.4000000059604645,0.4000000059604645,coffee,OTHER
4515,1,25,0.012404315173625946,0.0,0.0,appliances,OTHER
4515,1,26,0.012252794578671455,-0.4000000059604645,0.4000000059604645,hazard,LOCATION
4515,1,27,0.012252794578671455,0.30000001192092896,0.30000001192092896,needs,OTHER
4515,1,28,0.01136013213545084,0.10000000149011612,0.10000000149011612,price,OTHER
4515,1,29,0.01136013213545084,0.699999988079071,0.699999988079071,bonus,OTHER
4515,1,30,0.011341501027345657,0.6000000238418579,0.6000000238418579,accountability,OTHER
4515,1,31,0.011179517954587936,0.10000000149011612,0.10000000149011612,pot,OTHER
4515,1,32,0.009906906634569168,0.0,0.0,toast,OTHER
4515,1,33,0.008547713048756123,-0.20000000298023224,0.20000000298023224,brewing,ORGANIZATION
4515,1,34,0.007703177630901337,0.0,0.0,pot,CONSUMER_GOOD
4515,1,35,0.007517995312809944,0.30000001192092896,0.30000001192092896,maker,ORGANIZATION
4515,1,36,0.007195514161139727,-0.20000000298023224,0.20000000298023224,water,OTHER
4515,1,37,0.006849999539554119,0.0,0.0,k-cups,OTHER
4515,1,38,0.0061008683405816555,0.5,0.5,Hamilton Beach Coffee,LOCATION
4515,1,39,0.005025156307965517,-0.10000000149011612,0.10000000149011612,timer,OTHER
4515,1,40,0.005025156307965517,0.4000000059604645,0.4000000059604645,plate,OTHER
4515,1,41,0.004794166423380375,0.800000011920929,0.800000011920929,choice,OTHER
4516,1,1,0.7102770209312439,0.4000000059604645,2.299999952316284,coffee maker,CONSUMER_GOOD
4516,1,2,0.07548198103904724,-0.4000000059604645,1.0,taste,OTHER
4516,1,3,0.05607764422893524,0.699999988079071,2.0999999046325684,Amazon,ORGANIZATION
4516,1,4,0.0289416816085577,-0.800000011920929,0.800000011920929,coffee,OTHER
4516,1,5,0.01666758581995964,-0.10000000149011612,0.10000000149011612,maker,ORGANIZATION
4516,1,6,0.014749099500477314,0.5,0.5,methods,OTHER
4516,1,7,0.014464727602899075,-0.5,0.5,gag,OTHER
4516,1,8,0.014464727602899075,-0.8999999761581421,0.8999999761581421,smell,OTHER
4516,1,9,0.013329180888831615,-0.10000000149011612,0.10000000149011612,reviews,WORK_OF_ART
4516,1,10,0.012814342975616455,0.5,0.5,problem,OTHER
4516,1,11,0.012508188374340534,0.0,0.0,coffee maker,CONSUMER_GOOD
4516,1,12,0.007032065652310848,0.699999988079071,0.699999988079071,customer service,OTHER
4516,1,13,0.007016357034444809,0.6000000238418579,0.6000000238418579,way,OTHER
4516,1,14,0.007016357034444809,0.0,0.0,things,OTHER
4516,1,15,0.004422557074576616,-0.6000000238418579,0.6000000238418579,phenomenon,OTHER
4517,1,1,0.13269592821598053,0.10000000149011612,0.10000000149011612,travel cup,OTHER
4517,1,2,0.11401592195034027,-0.5,0.5,feature,OTHER
4517,1,3,0.10864900797605515,0.8999999761581421,0.8999999761581421,side,OTHER
4517,1,4,0.0642440915107727,0.30000001192092896,0.30000001192092896,ground coffee,OTHER
4517,1,5,0.06401963531970978,0.5,0.5,espresso ground coffee,OTHER
4517,1,6,0.04650603234767914,0.20000000298023224,0.20000000298023224,coffee,OTHER
4517,1,7,0.0433383509516716,0.5,0.5,coffee,OTHER
4517,1,8,0.04139455035328865,-0.10000000149011612,0.10000000149011612,water reservoir,LOCATION
4517,1,9,0.03807085379958153,-0.800000011920929,0.800000011920929,alarm,OTHER
4517,1,10,0.03510039672255516,0.10000000149011612,0.10000000149011612,grounds,LOCATION
4517,1,11,0.030188828706741333,0.8999999761581421,0.8999999761581421,coffee,OTHER
4517,1,12,0.028150508180260658,0.30000001192092896,0.30000001192092896,Update,OTHER
4517,1,13,0.028150508180260658,0.0,0.0,overflow,OTHER
4517,1,14,0.028150508180260658,0.0,0.0,setting,OTHER
4517,1,15,0.025836467742919922,0.0,0.0,part,OTHER
4517,1,16,0.025778796523809433,0.10000000149011612,0.10000000149011612,timer,OTHER
4517,1,17,0.02332635037600994,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
4517,1,18,0.022127067670226097,-0.4000000059604645,0.4000000059604645,pot,CONSUMER_GOOD
4517,1,19,0.019405778497457504,0.8999999761581421,0.8999999761581421,aroma,OTHER
4517,1,20,0.01666569523513317,0.10000000149011612,0.10000000149011612,BOLD&#34,LOCATION
4517,1,21,0.016507478430867195,0.699999988079071,0.699999988079071,Café Bustelo,OTHER
4517,1,22,0.013569568283855915,-0.20000000298023224,0.20000000298023224,IV infusion,OTHER
4517,1,23,0.013569568283855915,-0.30000001192092896,0.30000001192092896,bed,OTHER
4517,1,24,0.010522867552936077,0.20000000298023224,0.20000000298023224,cup,OTHER
4517,1,25,0.010015236213803291,0.20000000298023224,0.20000000298023224,single,WORK_OF_ART
4518,1,1,0.7229015231132507,0.8999999761581421,0.8999999761581421,pot brew,ORGANIZATION
4518,1,2,0.27709847688674927,0.8999999761581421,0.8999999761581421,best,OTHER
4519,1,1,0.5327227711677551,0.4000000059604645,1.0,way,OTHER
4519,1,2,0.3949373960494995,0.0,0.0,husband,PERSON
4519,1,3,0.07233985513448715,-0.10000000149011612,0.10000000149011612,HB 2,ORGANIZATION
4520,1,1,0.4356729984283447,0.8999999761581421,0.8999999761581421,cup use,OTHER
4520,1,2,0.18652330338954926,0.8999999761581421,0.8999999761581421,alternative,OTHER
4520,1,3,0.0727158710360527,0.20000000298023224,0.20000000298023224,cups,OTHER
4520,1,4,0.049093592911958694,0.0,0.0,pot,OTHER
4520,1,5,0.0483437180519104,0.0,0.0,cup,OTHER
4520,1,6,0.045478664338588715,-0.10000000149011612,0.10000000149011612,notice,OTHER
4520,1,7,0.04429302737116814,0.0,0.0,coffee,OTHER
4520,1,8,0.03436008840799332,0.0,0.0,coffee maker,CONSUMER_GOOD
4520,1,9,0.029966719448566437,0.6000000238418579,0.6000000238418579,cup,OTHER
4520,1,10,0.029513200744986534,0.10000000149011612,0.10000000149011612,Bunn,PERSON
4520,1,11,0.024038823321461678,0.10000000149011612,0.10000000149011612,keurig,OTHER
4521,1,1,1.0,0.8999999761581421,0.8999999761581421,notch,OTHER
4523,1,1,1.0,0.0,0.0,cup,OTHER
4524,1,1,0.6565790176391602,-0.699999988079071,0.699999988079071,cord,OTHER
4524,1,2,0.20149172842502594,-0.20000000298023224,0.20000000298023224,coffee maker,CONSUMER_GOOD
4524,1,3,0.0706675574183464,-0.5,0.5,coffee maker,CONSUMER_GOOD
4524,1,4,0.04391200467944145,-0.6000000238418579,0.6000000238418579,dont buy,OTHER
4524,1,5,0.02734966017305851,-0.10000000149011612,0.10000000149011612,outlet,LOCATION
4525,1,1,0.4935957193374634,0.10000000149011612,0.10000000149011612,wedding gift,OTHER
4525,1,2,0.19675219058990479,0.0,0.0,friends,PERSON
4525,1,3,0.07860061526298523,0.8999999761581421,0.8999999761581421,coffee pot,CONSUMER_GOOD
4525,1,4,0.07486951351165771,0.20000000298023224,0.20000000298023224,coffee,OTHER
4525,1,5,0.060468751937150955,0.20000000298023224,0.20000000298023224,work,OTHER
4525,1,6,0.05223311111330986,0.0,0.0,cup,OTHER
4525,1,7,0.02536892704665661,0.0,0.0,home,LOCATION
4525,1,8,0.01811116747558117,0.0,0.0,pot,OTHER
4526,1,1,0.18133659660816193,0.30000001192092896,0.30000001192092896,coffee,OTHER
4526,1,2,0.17125777900218964,0.5,1.100000023841858,Bold,ORGANIZATION
4526,1,3,0.06873096525669098,0.10000000149011612,0.10000000149011612,coffee,OTHER
4526,1,4,0.06854361295700073,-0.20000000298023224,0.20000000298023224,coffee,OTHER
4526,1,5,0.05542881786823273,0.10000000149011612,0.10000000149011612,filter,CONSUMER_GOOD
4526,1,6,0.05233951285481453,-0.30000001192092896,0.30000001192092896,coffee grounds,LOCATION
4526,1,7,0.04612119868397713,0.0,0.0,bed,OTHER
4526,1,8,0.04612119868397713,0.10000000149011612,0.10000000149011612,water,OTHER
4526,1,9,0.045995187014341354,0.0,0.0,counter,OTHER
4526,1,10,0.0344875194132328,0.5,0.5,brew options,OTHER
4526,1,11,0.03105846978724003,-0.20000000298023224,0.20000000298023224,crafe,OTHER
4526,1,12,0.03105846978724003,-0.4000000059604645,0.4000000059604645,plate,OTHER
4526,1,13,0.02860761433839798,0.10000000149011612,0.10000000149011612,store,LOCATION
4526,1,14,0.02854362316429615,0.0,0.0,case,OTHER
4526,1,15,0.025583360344171524,-0.20000000298023224,0.20000000298023224,serve setting,OTHER
4526,1,16,0.0224602110683918,-0.20000000298023224,0.20000000298023224,coffee,OTHER
4526,1,17,0.020717302337288857,0.0,0.0,mine,OTHER
4526,1,18,0.017131518572568893,-0.20000000298023224,0.20000000298023224,coffee grounds,OTHER
4526,1,19,0.015048407018184662,-0.30000001192092896,0.30000001192092896,mind,OTHER
4526,1,20,0.00942864827811718,-0.8999999761581421,0.8999999761581421,thing,OTHER
4527,1,1,0.5630180835723877,0.8999999761581421,0.8999999761581421,cup,OTHER
4527,1,2,0.4369819462299347,0.8999999761581421,0.8999999761581421,coffee,OTHER
4529,1,1,0.8055363297462463,0.8999999761581421,0.8999999761581421,Coffee Pot,CONSUMER_GOOD
4529,1,2,0.11548938602209091,0.0,0.0,serve,OTHER
4529,1,3,0.05583174526691437,0.8999999761581421,0.8999999761581421,coffee,OTHER
4529,1,4,0.023142559453845024,0.4000000059604645,0.4000000059604645,Keurig,OTHER
4530,1,1,0.5302146673202515,0.8999999761581421,0.8999999761581421,unit,OTHER
4530,1,2,0.1328270137310028,-0.6000000238418579,0.6000000238418579,universe,OTHER
4530,1,3,0.08962982147932053,-0.800000011920929,0.800000011920929,K-Cup,ORGANIZATION
4530,1,4,0.08549251407384872,0.0,0.0,cup,OTHER
4530,1,5,0.0652318075299263,0.8999999761581421,0.8999999761581421,flexibility,OTHER
4530,1,6,0.04517219215631485,0.8999999761581421,0.8999999761581421,quality,OTHER
4530,1,7,0.03136764094233513,0.800000011920929,0.800000011920929,complaints,OTHER
4530,1,8,0.020064374431967735,0.0,0.0,several,LOCATION
4531,1,1,0.9532082080841064,-0.8999999761581421,0.8999999761581421,side,OTHER
4531,1,2,0.04679179936647415,-0.5,0.5,coffee brewer,PERSON
4532,1,1,0.8464007377624512,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
4532,1,2,0.15359924733638763,0.5,0.5,side,OTHER
4533,1,1,0.486814022064209,-0.699999988079071,0.699999988079071,pods,OTHER
4533,1,2,0.3422042727470398,0.0,0.0,shooter,PERSON
4533,1,3,0.11843862384557724,0.10000000149011612,0.10000000149011612,filter,CONSUMER_GOOD
4533,1,4,0.05254309996962547,0.5,0.5,grounds,LOCATION
4534,1,1,0.7318588495254517,0.0,0.0,cups,OTHER
4534,1,2,0.26814112067222595,0.4000000059604645,0.4000000059604645,go cup,OTHER
4535,1,1,0.702874481678009,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
4535,1,2,0.15592937171459198,-0.10000000149011612,0.10000000149011612,Side brewer,PERSON
4535,1,3,0.10730330646038055,0.10000000149011612,0.10000000149011612,cup,OTHER
4535,1,4,0.033892832696437836,0.10000000149011612,0.10000000149011612,travel mug,OTHER
4536,1,1,1.0,-0.4000000059604645,0.4000000059604645,carafe side,OTHER
4537,1,1,0.9352201223373413,0.8999999761581421,1.899999976158142,machine,CONSUMER_GOOD
4537,1,2,0.06477990001440048,0.699999988079071,0.699999988079071,side unit,OTHER
4538,1,1,0.5780764222145081,0.8999999761581421,0.8999999761581421,Coffeemaker,CONSUMER_GOOD
4538,1,2,0.16602574288845062,0.20000000298023224,0.20000000298023224,cup,OTHER
4538,1,3,0.07987973093986511,0.10000000149011612,0.10000000149011612,door.,OTHER
4538,1,4,0.058264706283807755,-0.10000000149011612,0.10000000149011612,pot,CONSUMER_GOOD
4538,1,5,0.044318731874227524,0.4000000059604645,0.4000000059604645,cup,OTHER
4538,1,6,0.02447822317481041,0.0,0.0,weekends,OTHER
4538,1,7,0.02447822317481041,0.10000000149011612,0.10000000149011612,family,PERSON
4538,1,8,0.02447822317481041,0.10000000149011612,0.10000000149011612,friends,PERSON
4539,1,1,0.8499487042427063,0.8999999761581421,1.899999976158142,coffee machine,CONSUMER_GOOD
4539,1,2,0.04251762852072716,0.0,0.0,cups,OTHER
4539,1,3,0.03813883662223816,0.0,0.0,impression,OTHER
4539,1,4,0.03546867147088051,-0.10000000149011612,0.10000000149011612,version,OTHER
4539,1,5,0.033926136791706085,0.8999999761581421,1.899999976158142,Great machine,OTHER
4540,1,1,0.36996302008628845,0.8999999761581421,0.8999999761581421,coffee pot,CONSUMER_GOOD
4540,1,2,0.28928765654563904,0.699999988079071,0.699999988079071,serve option,OTHER
4540,1,3,0.07193564623594284,0.800000011920929,0.800000011920929,coffee,OTHER
4540,1,4,0.05727195367217064,0.8999999761581421,0.8999999761581421,pot,CONSUMER_GOOD
4540,1,5,0.04948771372437477,-0.10000000149011612,0.10000000149011612,machine,CONSUMER_GOOD
4540,1,6,0.039518795907497406,-0.8999999761581421,0.8999999761581421,water reservoir,LOCATION
4540,1,7,0.036301881074905396,-0.30000001192092896,0.30000001192092896,everywhere,LOCATION
4540,1,8,0.03407997265458107,-0.10000000149011612,0.10000000149011612,coffee pot,CONSUMER_GOOD
4540,1,9,0.02737034484744072,0.10000000149011612,0.10000000149011612,replacement,CONSUMER_GOOD
4540,1,10,0.015570697374641895,0.0,0.0,stars,PERSON
4540,1,11,0.009212308563292027,0.0,0.0,review,WORK_OF_ART
4541,1,1,0.34443962574005127,0.800000011920929,0.800000011920929,coffee drinkers,CONSUMER_GOOD
4541,1,2,0.24212266504764557,0.4000000059604645,0.4000000059604645,cup,OTHER
4541,1,3,0.22330313920974731,0.5,0.5,water,OTHER
4541,1,4,0.19013457000255585,0.8999999761581421,1.899999976158142,hot chocolate,OTHER
4542,1,1,0.7392910122871399,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
4542,1,2,0.12307406961917877,0.5,0.5,single,WORK_OF_ART
4542,1,3,0.10862954705953598,0.10000000149011612,0.10000000149011612,side,OTHER
4542,1,4,0.029005400836467743,0.10000000149011612,0.10000000149011612,option,OTHER
4543,1,1,0.6127040982246399,0.8999999761581421,1.899999976158142,coffee maker,CONSUMER_GOOD
4543,1,2,0.07828333228826523,0.8999999761581421,0.8999999761581421,cup,OTHER
4543,1,3,0.07828333228826523,0.699999988079071,0.699999988079071,sides,OTHER
4543,1,4,0.06118149682879448,0.4000000059604645,0.8999999761581421,pods,OTHER
4543,1,5,0.045821916311979294,0.0,0.0,reason,OTHER
4543,1,6,0.029823042452335358,-0.6000000238418579,0.6000000238418579,pods,OTHER
4543,1,7,0.025916438549757004,0.0,0.0,stars,OTHER
4543,1,8,0.02397126518189907,0.0,0.0,pod,OTHER
4543,1,9,0.023394035175442696,-0.30000001192092896,0.30000001192092896,insert,OTHER
4543,1,10,0.012652883306145668,0.5,0.5,option,OTHER
4543,1,11,0.007968134246766567,0.0,0.0,basket,OTHER
4544,1,1,1.0,-0.30000001192092896,0.30000001192092896,coffeemaker,CONSUMER_GOOD
4545,1,1,0.6695208549499512,0.8999999761581421,1.899999976158142,unit,OTHER
4545,1,2,0.16583582758903503,0.10000000149011612,0.30000001192092896,cup,OTHER
4545,1,3,0.11053479462862015,0.8999999761581421,0.8999999761581421,coffee,OTHER
4545,1,4,0.02641158364713192,0.0,0.0,pot,OTHER
4545,1,5,0.016150688752532005,-0.5,0.5,pods,OTHER
4545,1,6,0.011546245776116848,0.6000000238418579,0.6000000238418579,ground coffee,OTHER
4546,1,1,0.5587238073348999,0.8999999761581421,0.8999999761581421,coffee maker,CONSUMER_GOOD
4546,1,2,0.11645106226205826,0.0,0.0,most,OTHER
4546,1,3,0.09100683033466339,0.20000000298023224,0.20000000298023224,coffee,OTHER
4546,1,4,0.08027477562427521,0.0,0.0,lot,OTHER
4546,1,5,0.07970744371414185,0.0,0.0,price range,OTHER
4546,1,6,0.07383605092763901,0.30000001192092896,0.30000001192092896,one,PERSON
4547,1,1,0.5830182433128357,0.800000011920929,0.800000011920929,keurig,OTHER
4547,1,2,0.4169817566871643,0.30000001192092896,0.30000001192092896,use,OTHER
4548,1,1,0.5606412291526794,0.8999999761581421,0.8999999761581421,sitting,OTHER
4548,1,2,0.43935874104499817,0.10000000149011612,0.10000000149011612,counter,OTHER
4549,1,1,1.0,0.8999999761581421,0.8999999761581421,buy,OTHER
4551,1,1,0.5130354762077332,0.4000000059604645,0.4000000059604645,works,WORK_OF_ART
4551,1,2,0.152154803276062,0.8999999761581421,0.8999999761581421,fact,OTHER
4551,1,3,0.1418815702199936,0.30000001192092896,0.30000001192092896,coffee,OTHER
4551,1,4,0.1135132685303688,0.20000000298023224,0.20000000298023224,cups,OTHER
4551,1,5,0.04211435467004776,0.10000000149011612,0.10000000149011612,tea,OTHER
4551,1,6,0.03730054944753647,0.0,0.0,side,OTHER
4552,1,1,1.0,0.30000001192092896,0.30000001192092896,Works,OTHER
4553,1,1,0.39679136872291565,0.8999999761581421,0.8999999761581421,fact,OTHER
4553,1,2,0.2501731514930725,0.20000000298023224,0.20000000298023224,travel mug,OTHER
4553,1,3,0.20006462931632996,0.20000000298023224,0.20000000298023224,12cups,OTHER
4553,1,4,0.11456996202468872,-0.10000000149011612,0.10000000149011612,others,PERSON
4553,1,5,0.03840089216828346,-0.8999999761581421,0.8999999761581421,warming plate,OTHER
4554,1,1,0.5177208781242371,0.4000000059604645,1.600000023841858,box,OTHER
4554,1,2,0.10115034133195877,0.0,0.0,mom,PERSON
4554,1,3,0.10115034133195877,0.10000000149011612,0.10000000149011612,gift,OTHER
4554,1,4,0.06788638979196548,0.699999988079071,1.399999976158142,travel mug,OTHER
4554,1,5,0.04275680333375931,0.0,0.0,manufacturer,ORGANIZATION
4554,1,6,0.01863998733460903,0.0,0.0,owners manual,OTHER
4554,1,7,0.01854807324707508,-0.4000000059604645,0.4000000059604645,mug,OTHER
4554,1,8,0.018414108082652092,0.20000000298023224,0.20000000298023224,mug,CONSUMER_GOOD
4554,1,9,0.01697048358619213,0.0,0.0,mug,CONSUMER_GOOD
4554,1,10,0.015979018062353134,-0.4000000059604645,0.800000011920929,product,CONSUMER_GOOD
4554,1,11,0.015499464236199856,-0.20000000298023224,0.20000000298023224,fact,OTHER
4554,1,12,0.014885880053043365,-0.10000000149011612,0.10000000149011612,box,OTHER
4554,1,13,0.012991375289857388,0.20000000298023224,0.20000000298023224,dispenser,OTHER
4554,1,14,0.012749800458550453,-0.20000000298023224,0.20000000298023224,mug,CONSUMER_GOOD
4554,1,15,0.008921992033720016,-0.8999999761581421,0.8999999761581421,manufacturer,ORGANIZATION
4554,1,16,0.005620426498353481,-0.8999999761581421,0.8999999761581421,manufacturer,ORGANIZATION
4554,1,17,0.005620426498353481,-0.800000011920929,0.800000011920929,manual,OTHER
4554,1,18,0.0044942148961126804,-0.30000001192092896,0.30000001192092896,fact,OTHER
4555,1,1,0.22328414022922516,0.5,0.5,coffee filter,CONSUMER_GOOD
4555,1,2,0.21241658926010132,0.0,0.0,pods,OTHER
4555,1,3,0.193566232919693,0.10000000149011612,0.10000000149011612,single,WORK_OF_ART
4555,1,4,0.18657028675079346,-0.699999988079071,0.699999988079071,Kcups,OTHER
4555,1,5,0.11845522373914719,0.699999988079071,0.699999988079071,filter,CONSUMER_GOOD
4555,1,6,0.06570752710103989,0.20000000298023224,0.20000000298023224,serve,OTHER
4556,1,1,0.8621793389320374,0.8999999761581421,1.7999999523162842,coffee,OTHER
4556,1,2,0.13782064616680145,0.20000000298023224,0.20000000298023224,coffee warm,OTHER
4557,1,1,0.9290162920951843,0.8999999761581421,0.8999999761581421,Great machine,OTHER
4557,1,2,0.07098372280597687,0.8999999761581421,0.8999999761581421,product,CONSUMER_GOOD
4559,1,1,0.30544018745422363,0.5,1.100000023841858,coffee maker,CONSUMER_GOOD
4559,1,2,0.26035502552986145,0.0,0.0,Buyer,PERSON
