review_id,product_id,entity_id,salience,sentiment_score,sentiment_magnitude,name,type
6090,1,65,0.0028595365583896637,-0.20000000298023224,0.20000000298023224,ground coffee,OTHER
6090,1,66,0.0028551495634019375,0.0,0.0,cabinet,OTHER
6090,1,67,0.0028551495634019375,-0.30000001192092896,0.30000001192092896,Noise,OTHER
6090,1,68,0.0028551495634019375,-0.30000001192092896,0.30000001192092896,coffee makers,CONSUMER_GOOD
6090,1,69,0.0026435472536832094,0.0,0.0,Anchor&#34,LOCATION
6090,1,70,0.0025077471509575844,-0.5,0.5,underside,OTHER
6090,1,71,0.0022598186042159796,-0.30000001192092896,0.30000001192092896,noise,OTHER
6090,1,72,0.0017885445849969983,-0.4000000059604645,0.4000000059604645,unit,ORGANIZATION
6090,1,73,0.0015708522405475378,0.0,0.0,course,OTHER
6090,1,74,0.0015708522405475378,0.0,0.0,Cons,OTHER
6091,1,1,0.5147415995597839,0.10000000149011612,1.0,Keruig K55,OTHER
6091,1,2,0.15620669722557068,0.8999999761581421,0.8999999761581421,model,OTHER
6091,1,3,0.10036879032850266,0.0,0.0,wife,PERSON
6091,1,4,0.04368608444929123,0.0,0.0,model,CONSUMER_GOOD
6091,1,5,0.03156276047229767,0.8999999761581421,1.7999999523162842,coffee maker,CONSUMER_GOOD
6091,1,6,0.014233636669814587,0.0,0.0,size,OTHER
6091,1,7,0.012974043376743793,0.30000001192092896,0.30000001192092896,model,OTHER
6091,1,8,0.012957291677594185,0.0,0.0,model,CONSUMER_GOOD
6091,1,9,0.012662194669246674,0.10000000149011612,0.10000000149011612,unit,OTHER
6091,1,10,0.012662194669246674,0.0,0.0,manufacturer,ORGANIZATION
6091,1,11,0.012662194669246674,-0.20000000298023224,0.20000000298023224,avail,OTHER
6091,1,12,0.012542132288217545,0.0,0.0,matter,OTHER
6091,1,13,0.011594420298933983,0.10000000149011612,0.10000000149011612,machine,CONSUMER_GOOD
6091,1,14,0.010503588244318962,-0.10000000149011612,0.10000000149011612,cup size,OTHER
6091,1,15,0.007591979578137398,0.6000000238418579,0.6000000238418579,coffee,OTHER
6091,1,16,0.006011076737195253,0.8999999761581421,0.8999999761581421,cup,OTHER
6091,1,17,0.005716093350201845,0.10000000149011612,0.10000000149011612,model,OTHER
6091,1,18,0.005706717725843191,-0.10000000149011612,0.10000000149011612,model,CONSUMER_GOOD
6091,1,19,0.004764989949762821,0.30000001192092896,0.30000001192092896,cup,OTHER
6091,1,20,0.004764989949762821,0.30000001192092896,0.30000001192092896,coffee,OTHER
6091,1,21,0.003823179053142667,-0.20000000298023224,0.20000000298023224,neither,PERSON
6091,1,22,0.002263332949951291,0.0,0.0,Keruig K-Select,CONSUMER_GOOD
6092,1,1,0.4187732934951782,-0.10000000149011612,0.20000000298023224,KEURIG,ORGANIZATION
6092,1,2,0.25723788142204285,-0.10000000149011612,0.10000000149011612,times,EVENT
6092,1,3,0.25723788142204285,-0.6000000238418579,0.6000000238418579,replacement,OTHER
6092,1,4,0.06675097346305847,0.0,0.0,coffeemaker,CONSUMER_GOOD
6093,1,1,0.24889184534549713,0.20000000298023224,0.5,Keurig,ORGANIZATION
6093,1,2,0.10615384578704834,0.0,0.10000000149011612,tank,OTHER
6093,1,3,0.0747203677892685,0.4000000059604645,0.8999999761581421,size,OTHER
6093,1,4,0.07286682724952698,0.20000000298023224,0.20000000298023224,travel mug,CONSUMER_GOOD
6093,1,5,0.07286682724952698,0.0,0.0,Pros,PERSON
6093,1,6,0.07286682724952698,0.10000000149011612,0.10000000149011612,upgrade,OTHER
6093,1,7,0.05347617343068123,0.0,0.10000000149011612,water,OTHER
6093,1,8,0.03487817570567131,0.800000011920929,1.7000000476837158,part,OTHER
6093,1,9,0.034155912697315216,-0.10000000149011612,0.20000000298023224,cup,CONSUMER_GOOD
6093,1,10,0.02665829472243786,0.0,0.6000000238418579,deal,OTHER
6093,1,11,0.020087724551558495,0.0,0.0,cup,OTHER
6093,1,12,0.01795913092792034,0.4000000059604645,0.4000000059604645,water,OTHER
6093,1,13,0.016810931265354156,0.0,0.0,tank,OTHER
6093,1,14,0.015474556013941765,0.10000000149011612,0.20000000298023224,cup,OTHER
6093,1,15,0.014087200164794922,0.30000001192092896,0.30000001192092896,results,OTHER
6093,1,16,0.013507445342838764,0.800000011920929,0.800000011920929,tasting cup,OTHER
6093,1,17,0.013413077220320702,0.5,0.5,amout,OTHER
6093,1,18,0.011229198426008224,0.0,0.0,brew,OTHER
6093,1,19,0.01113749761134386,0.0,0.0,water,OTHER
6093,1,20,0.010719383135437965,0.10000000149011612,0.10000000149011612,cup,OTHER
6093,1,21,0.010272439569234848,0.8999999761581421,0.8999999761581421,Tastes,OTHER
6093,1,22,0.009057330898940563,0.800000011920929,0.800000011920929,coffee,OTHER
6093,1,23,0.008326840586960316,0.10000000149011612,0.10000000149011612,mornings,OTHER
6093,1,24,0.0064697107300162315,0.0,0.0,others,PERSON
6093,1,25,0.006235500797629356,0.0,0.0,cups,OTHER
6093,1,26,0.005779609549790621,-0.20000000298023224,0.20000000298023224,water,OTHER
6093,1,27,0.004361004568636417,-0.30000001192092896,0.30000001192092896,star,OTHER
6093,1,28,0.004092529881745577,0.10000000149011612,0.10000000149011612,cup,EVENT
6093,1,29,0.003443781053647399,0.0,0.0,keurig,OTHER
6094,1,1,0.8850979804992676,-0.10000000149011612,0.30000001192092896,model,CONSUMER_GOOD
6094,1,2,0.02260914258658886,0.0,0.0,office,LOCATION
6094,1,3,0.01265761163085699,0.0,0.0,mug,CONSUMER_GOOD
6094,1,4,0.01093225833028555,-0.30000001192092896,0.30000001192092896,time,EVENT
6094,1,5,0.007353573106229305,0.0,0.0,many,PERSON
6094,1,6,0.0072233849205076694,-0.10000000149011612,0.10000000149011612,water,OTHER
6094,1,7,0.00611854949966073,-0.699999988079071,0.699999988079071,blue button,OTHER
6094,1,8,0.005120817571878433,0.0,0.0,one,OTHER
6094,1,9,0.005120817571878433,-0.8999999761581421,0.8999999761581421,worst,OTHER
6094,1,10,0.0050470526330173016,-0.10000000149011612,0.10000000149011612,desire,OTHER
6094,1,11,0.004966749344021082,-0.4000000059604645,0.4000000059604645,room,LOCATION
6094,1,12,0.004375140182673931,-0.699999988079071,0.699999988079071,Keurig,ORGANIZATION
6094,1,13,0.004073378164321184,0.0,0.0,water,OTHER
6094,1,14,0.004046349320560694,0.0,0.0,someone,PERSON
6094,1,15,0.0035786230582743883,0.30000001192092896,0.30000001192092896,print,OTHER
6094,1,16,0.0035786230582743883,0.0,0.0,jugs,OTHER
6094,1,17,0.0022623322438448668,-0.10000000149011612,0.10000000149011612,thing,OTHER
6094,1,18,0.002254342660307884,0.0,0.0,engineers,PERSON
6094,1,19,0.002254342660307884,0.20000000298023224,0.20000000298023224,IDK,PERSON
6094,1,20,0.0013289025519043207,-0.30000001192092896,0.30000001192092896,Amazon,ORGANIZATION
6095,1,1,0.48498883843421936,-0.5,1.0,Machine,CONSUMER_GOOD
6095,1,2,0.1523773968219757,-0.30000001192092896,1.600000023841858,Keurig,ORGANIZATION
6095,1,3,0.1285630464553833,0.10000000149011612,0.10000000149011612,coffee,OTHER
6095,1,4,0.10350964963436127,0.0,0.0,cups,OTHER
6095,1,5,0.07524127513170242,0.0,0.0,machine,CONSUMER_GOOD
6095,1,6,0.01692253164947033,-0.10000000149011612,0.10000000149011612,coffee,OTHER
6095,1,7,0.009006082080304623,-0.8999999761581421,0.8999999761581421,machines,OTHER
6095,1,8,0.008107855916023254,-0.6000000238418579,0.6000000238418579,Amazon,ORGANIZATION
6095,1,9,0.006101649720221758,0.0,0.0,Costco,ORGANIZATION
6095,1,10,0.006101649720221758,0.0,0.0,Bed Bath and Beyond,ORGANIZATION
6095,1,11,0.004540013615041971,-0.5,0.5,returns,OTHER
6095,1,12,0.004540013615041971,-0.20000000298023224,0.20000000298023224,1mo,OTHER
6096,1,1,0.17697258293628693,0.699999988079071,1.399999976158142,coffee taste,OTHER
6096,1,2,0.10895085334777832,0.8999999761581421,0.8999999761581421,love,OTHER
6096,1,3,0.06492745131254196,0.4000000059604645,0.4000000059604645,Keurig,ORGANIZATION
6096,1,4,0.06187668442726135,0.30000001192092896,0.30000001192092896,office,ORGANIZATION
6096,1,5,0.060053132474422455,0.20000000298023224,0.20000000298023224,model,CONSUMER_GOOD
6096,1,6,0.04448970407247543,-0.4000000059604645,0.800000011920929,auto-off option,OTHER
6096,1,7,0.031331866979599,0.20000000298023224,0.20000000298023224,K55,OTHER
6096,1,8,0.029798973351716995,0.0,0.0,water,OTHER
6096,1,9,0.023176275193691254,0.0,0.0,water,OTHER
6096,1,10,0.022861989215016365,0.20000000298023224,0.20000000298023224,kcups,OTHER
6096,1,11,0.022748596966266632,0.0,0.0,cocoa pods,OTHER
6096,1,12,0.01998915895819664,0.10000000149011612,0.10000000149011612,tea bag,OTHER
6096,1,13,0.01998915895819664,0.0,0.0,choice,OTHER
6096,1,14,0.018742652609944344,-0.4000000059604645,0.800000011920929,light,OTHER
6096,1,15,0.018542638048529625,-0.20000000298023224,0.20000000298023224,water,OTHER
6096,1,16,0.017187228426337242,-0.30000001192092896,0.30000001192092896,machine,CONSUMER_GOOD
6096,1,17,0.016839774325489998,0.5,0.5,kcup pods,OTHER
6096,1,18,0.016322296112775803,0.0,0.0,husband,PERSON
6096,1,19,0.015775127336382866,0.0,0.0,cup size,OTHER
6096,1,20,0.01564142107963562,-0.20000000298023224,0.20000000298023224,up.,OTHER
6096,1,21,0.01545280683785677,0.0,0.0,reservoir,LOCATION
6096,1,22,0.014148032292723656,0.20000000298023224,0.20000000298023224,water reservoir,LOCATION
6096,1,23,0.014148032292723656,0.4000000059604645,0.4000000059604645,drip,OTHER
6096,1,24,0.013931089080870152,-0.20000000298023224,0.20000000298023224,water,OTHER
6096,1,25,0.013804672285914421,0.5,0.5,tray,CONSUMER_GOOD
6096,1,26,0.013575985096395016,-0.30000001192092896,0.30000001192092896,thing,OTHER
6096,1,27,0.012429293245077133,0.6000000238418579,0.6000000238418579,issues,OTHER
6096,1,28,0.011785021051764488,0.10000000149011612,0.10000000149011612,Brews 6,CONSUMER_GOOD
6096,1,29,0.010627128183841705,-0.8999999761581421,0.8999999761581421,machine,CONSUMER_GOOD
6096,1,30,0.010627128183841705,0.0,0.0,flask,OTHER
6096,1,31,0.008310374803841114,-0.30000001192092896,0.30000001192092896,drip tray,CONSUMER_GOOD
6096,1,32,0.007439573295414448,0.0,0.0,flask,OTHER
6096,1,33,0.007428803015500307,0.30000001192092896,0.30000001192092896,model,OTHER
6096,1,34,0.006534744519740343,0.0,0.0,mug,CONSUMER_GOOD
6096,1,35,0.006534744519740343,-0.20000000298023224,0.20000000298023224,go,OTHER
6096,1,36,0.00652528228238225,0.5,0.5,price,OTHER
6096,1,37,0.0061125969514250755,-0.800000011920929,0.800000011920929,water,OTHER
6096,1,38,0.005606117658317089,-0.4000000059604645,0.4000000059604645,light,OTHER
6096,1,39,0.004904447589069605,0.0,0.0,cup,OTHER
6096,1,40,0.0038565534632653,0.0,0.0,Amazon,ORGANIZATION
6097,1,1,1.0,0.8999999761581421,0.8999999761581421,machine,CONSUMER_GOOD
6098,1,1,0.27524739503860474,-0.10000000149011612,0.800000011920929,Kuerig,ORGANIZATION
6098,1,2,0.13514485955238342,-0.6000000238418579,2.0,maker,ORGANIZATION
6098,1,3,0.09600312262773514,-0.10000000149011612,0.10000000149011612,unit,ORGANIZATION
6098,1,4,0.0921165719628334,-0.800000011920929,0.800000011920929,issues,OTHER
6098,1,5,0.0812462791800499,-0.4000000059604645,0.4000000059604645,brewer,PERSON
6098,1,6,0.0812462791800499,0.0,0.0,ability,OTHER
6098,1,7,0.03130648657679558,-0.10000000149011612,0.10000000149011612,cup,OTHER
6098,1,8,0.03130648657679558,-0.4000000059604645,0.4000000059604645,coffee,OTHER
6098,1,9,0.02127559296786785,-0.30000001192092896,0.30000001192092896,unit,OTHER
6098,1,10,0.012579874135553837,-0.20000000298023224,0.5,company,ORGANIZATION
6098,1,11,0.012565539218485355,0.0,0.0,metal,OTHER
6098,1,12,0.012261184863746166,-0.30000001192092896,0.30000001192092896,plastic,OTHER
6098,1,13,0.010664727538824081,-0.8999999761581421,0.8999999761581421,issue,OTHER
6098,1,14,0.01027538813650608,0.0,0.0,purchase,EVENT
6098,1,15,0.01027538813650608,0.0,0.0,manufacturing cost savings,OTHER
6098,1,16,0.010200702585279942,0.0,0.0,old one,PERSON
6098,1,17,0.00986793078482151,-0.30000001192092896,0.699999988079071,unit,OTHER
6098,1,18,0.009011632762849331,-0.800000011920929,0.800000011920929,answer,OTHER
6098,1,19,0.007970393635332584,-0.699999988079071,0.699999988079071,warranty,OTHER
6098,1,20,0.007794441655278206,-0.20000000298023224,0.20000000298023224,inquiry,OTHER
6098,1,21,0.007049138657748699,-0.8999999761581421,0.8999999761581421,failure,OTHER
6098,1,22,0.005445767194032669,-0.10000000149011612,0.10000000149011612,business,OTHER
6098,1,23,0.004935672506690025,-0.20000000298023224,0.20000000298023224,customer service,OTHER
6098,1,24,0.004935672506690025,-0.4000000059604645,0.4000000059604645,quality,OTHER
6098,1,25,0.004935672506690025,-0.30000001192092896,0.30000001192092896,brand,ORGANIZATION
6098,1,26,0.004899725317955017,-0.800000011920929,0.800000011920929,symptoms,OTHER
6098,1,27,0.003420446300879121,-0.800000011920929,0.800000011920929,response,OTHER
6098,1,28,0.0030998345464468002,-0.30000001192092896,0.30000001192092896,confirmation email,OTHER
6098,1,29,0.0029177831020206213,-0.4000000059604645,0.4000000059604645,Keurig,ORGANIZATION
6099,1,1,0.24827539920806885,0.30000001192092896,0.30000001192092896,product,CONSUMER_GOOD
6099,1,2,0.24253994226455688,0.20000000298023224,0.20000000298023224,way,OTHER
6099,1,3,0.11941642314195633,0.0,0.0,model,OTHER
6099,1,4,0.0707414299249649,-0.8999999761581421,2.700000047683716,investment,OTHER
6099,1,5,0.045613087713718414,-0.30000001192092896,0.30000001192092896,one,OTHER
6099,1,6,0.045613087713718414,0.0,0.0,quality,OTHER
6099,1,7,0.03388933092355728,-0.10000000149011612,0.30000001192092896,Things,OTHER
6099,1,8,0.029849359765648842,-0.8999999761581421,0.8999999761581421,movements,OTHER
6099,1,9,0.028322838246822357,0.0,0.0,UPDATE,OTHER
6099,1,10,0.027637578547000885,-0.6000000238418579,0.6000000238418579,coffee maker,CONSUMER_GOOD
6099,1,11,0.02621738612651825,0.0,0.0,competition,OTHER
6099,1,12,0.02130790241062641,0.0,0.0,length,OTHER
6099,1,13,0.014909850433468819,0.0,0.0,machine,CONSUMER_GOOD
6099,1,14,0.014893928542733192,0.0,0.0,dealer,ORGANIZATION
6099,1,15,0.014893928542733192,-0.4000000059604645,0.4000000059604645,loss,OTHER
6099,1,16,0.0103388587012887,-0.6000000238418579,0.6000000238418579,anything,OTHER
6099,1,17,0.005539665464311838,-0.6000000238418579,0.6000000238418579,Keurig,ORGANIZATION
6100,1,1,0.609521210193634,0.699999988079071,1.399999976158142,product,CONSUMER_GOOD
6100,1,2,0.16633181273937225,0.699999988079071,0.699999988079071,negative,PERSON
6100,1,3,0.0520750992000103,0.10000000149011612,0.10000000149011612,cup,OTHER
6100,1,4,0.0520750992000103,0.30000001192092896,0.30000001192092896,coffee,OTHER
6100,1,5,0.04036875441670418,0.0,0.0,Keurigs,OTHER
6100,1,6,0.020552996546030045,0.0,0.0,coffee,OTHER
6100,1,7,0.018738817423582077,0.0,0.0,cup,OTHER
6100,1,8,0.015618101693689823,0.0,0.0,car keys,OTHER
6100,1,9,0.010958590544760227,0.30000001192092896,0.30000001192092896,something,OTHER
6100,1,10,0.006879756692796946,0.0,0.0,deal,OTHER
6100,1,11,0.006879756692796946,0.0,0.0,move,OTHER
6101,1,1,0.36636635661125183,0.0,0.0,products,CONSUMER_GOOD
6101,1,2,0.27609002590179443,0.8999999761581421,1.899999976158142,great machine,CONSUMER_GOOD
6101,1,3,0.23456650972366333,0.0,0.0,Keurig,ORGANIZATION
6101,1,4,0.04951406270265579,0.8999999761581421,0.8999999761581421,operation,OTHER
6101,1,5,0.03735126182436943,0.0,0.0,friend,PERSON
6101,1,6,0.02628369815647602,0.0,0.0,gift,OTHER
6101,1,7,0.009828079491853714,0.800000011920929,0.800000011920929,K55,OTHER
6102,1,1,0.6199647188186646,0.20000000298023224,0.8999999761581421,Keurig,ORGANIZATION
6102,1,2,0.29494258761405945,0.8999999761581421,0.8999999761581421,ol,OTHER
6102,1,3,0.08509267866611481,-0.699999988079071,0.699999988079071,version,CONSUMER_GOOD
6103,1,1,0.27478697896003723,0.0,1.0,Keurig,ORGANIZATION
6103,1,2,0.19572347402572632,-0.800000011920929,0.800000011920929,Sounds,OTHER
6103,1,3,0.19572347402572632,-0.30000001192092896,0.30000001192092896,garbage disposal,CONSUMER_GOOD
6103,1,4,0.07801733165979385,-0.30000001192092896,0.30000001192092896,item capacity,OTHER
6103,1,5,0.07801733165979385,0.0,0.0,water,OTHER
6103,1,6,0.030218729749321938,-0.20000000298023224,0.20000000298023224,variety,OTHER
6103,1,7,0.029541658237576485,0.0,0.0,one,OTHER
6103,1,8,0.02932879701256752,-0.8999999761581421,0.8999999761581421,noises,OTHER
6103,1,9,0.028642063960433006,0.0,0.0,cup,OTHER
6103,1,10,0.025796445086598396,0.10000000149011612,0.10000000149011612,coffee making process,OTHER
6103,1,11,0.012590358033776283,0.10000000149011612,0.10000000149011612,flames,OTHER
6103,1,12,0.012590358033776283,-0.10000000149011612,0.10000000149011612,strain,OTHER
6103,1,13,0.009022986516356468,-0.20000000298023224,0.20000000298023224,noise,OTHER
6104,1,1,0.4467001259326935,-0.20000000298023224,0.20000000298023224,coffee drinker,CONSUMER_GOOD
6104,1,2,0.10540363937616348,0.30000001192092896,0.30000001192092896,guests,PERSON
6104,1,3,0.08200854808092117,0.4000000059604645,0.4000000059604645,variety coffee,OTHER
6104,1,4,0.08071523159742355,-0.20000000298023224,0.20000000298023224,coffee,OTHER
6104,1,5,0.07144464552402496,-0.30000001192092896,0.30000001192092896,hand,OTHER
6104,1,6,0.07144464552402496,0.0,0.0,house,LOCATION
6104,1,7,0.0513012632727623,0.8999999761581421,0.8999999761581421,Keurig,ORGANIZATION
6104,1,8,0.04959104582667351,0.0,0.0,cup,OTHER
6104,1,9,0.041390858590602875,0.4000000059604645,0.4000000059604645,box,OTHER
6105,1,1,0.5463681817054749,0.4000000059604645,0.4000000059604645,one,OTHER
6105,1,2,0.2834835648536682,0.8999999761581421,0.8999999761581421,things,OTHER
6105,1,3,0.17014823853969574,0.6000000238418579,0.6000000238418579,work,OTHER
6106,1,1,0.3573630154132843,0.20000000298023224,0.800000011920929,wife,PERSON
6106,1,2,0.13751628994941711,-0.10000000149011612,0.10000000149011612,coffee,OTHER
6106,1,3,0.0838470458984375,0.6000000238418579,2.0,K55,CONSUMER_GOOD
6106,1,4,0.03830377385020256,-0.10000000149011612,0.20000000298023224,sensor,OTHER
6106,1,5,0.03633064404129982,0.20000000298023224,0.4000000059604645,fact,OTHER
6106,1,6,0.02852424420416355,0.0,0.0,model,CONSUMER_GOOD
6106,1,7,0.022485552355647087,0.4000000059604645,0.800000011920929,gripe,OTHER
6106,1,8,0.022459959611296654,0.0,0.0,action,OTHER
6106,1,9,0.022459959611296654,0.10000000149011612,0.10000000149011612,work,OTHER
6106,1,10,0.022380981594324112,0.0,0.0,home,LOCATION
6106,1,11,0.022380981594324112,0.0,0.0,one,OTHER
6106,1,12,0.020693764090538025,-0.6000000238418579,0.6000000238418579,models,CONSUMER_GOOD
6106,1,13,0.019864916801452637,0.8999999761581421,0.8999999761581421,model,OTHER
6106,1,14,0.01740151271224022,0.4000000059604645,0.4000000059604645,water,OTHER
6106,1,15,0.015230018645524979,0.0,0.0,kitchen,LOCATION
6106,1,16,0.015119335614144802,0.0,0.0,research,OTHER
6106,1,17,0.015078000724315643,0.0,0.0,cups,OTHER
6106,1,18,0.015078000724315643,-0.20000000298023224,0.20000000298023224,maintenance,OTHER
6106,1,19,0.013976489193737507,0.10000000149011612,0.10000000149011612,k-cup,OTHER
6106,1,20,0.013728639110922813,0.10000000149011612,0.10000000149011612,coffee,OTHER
6106,1,21,0.013299775309860706,0.0,0.0,Keurigs,OTHER
6106,1,22,0.010500728152692318,0.0,0.0,temperatures,OTHER
6106,1,23,0.010485545732080936,0.4000000059604645,0.4000000059604645,stars,OTHER
6106,1,24,0.007354613859206438,0.4000000059604645,0.4000000059604645,water,OTHER
6106,1,25,0.007342001423239708,0.10000000149011612,0.10000000149011612,water refilling issue,OTHER
6106,1,26,0.006186617538332939,0.0,0.0,models,CONSUMER_GOOD
6106,1,27,0.004607583861798048,0.0,0.0,tea,OTHER
6107,1,1,0.2731323838233948,0.30000001192092896,0.30000001192092896,machine,CONSUMER_GOOD
6107,1,2,0.19124333560466766,0.5,0.5,one,PERSON
6107,1,3,0.16794119775295258,0.20000000298023224,0.20000000298023224,red,OTHER
6107,1,4,0.16794119775295258,0.5,0.5,kitchen decor,OTHER
6107,1,5,0.10273217409849167,0.8999999761581421,0.8999999761581421,machine,CONSUMER_GOOD
6107,1,6,0.05710124596953392,0.8999999761581421,0.8999999761581421,cup,OTHER
6107,1,7,0.03990848362445831,0.4000000059604645,0.4000000059604645,purchase,OTHER
6108,1,1,0.5092617273330688,0.8999999761581421,0.8999999761581421,everything,OTHER
