review_id,product_id,begin_offset,content,sentiment_score,sentiment_magnitude
7183,1,69,I live a fresh cup a coffee and the keurig makes it possible for me to have every time 👍,0.8999999761581421,0.8999999761581421
7184,1,0,Amazing the product gets better and better.,0.8999999761581421,0.8999999761581421
7184,1,45,Love it!,0.8999999761581421,0.8999999761581421
7184,1,55,"Old one finally gave out after 5 years, that in itself was great but love this newer model!!",0.699999988079071,0.699999988079071
7185,1,0,"Great, as expected.",0.800000011920929,0.800000011920929
7185,1,21,"But, instructions did not mention the water filter, which was enclosed.",0.0,0.0
7185,1,94,Is it necessary?,0.20000000298023224,0.20000000298023224
7186,1,0,"This was a great disappointment to me, i had to call Keurig",-0.8999999761581421,0.8999999761581421
7187,1,0,"Keurig came wet inside a sealed box, the reservoir tray had a sticky residue on it and there was no instruction booklet",-0.4000000059604645,0.4000000059604645
7188,1,0,Water not as hot as I expected.,-0.10000000149011612,0.10000000149011612
7189,1,0,My first Keurig lasted for 8 years.,0.0,0.0
7189,1,37,The one I am currently replacing lasted 13 months.,0.0,0.0
7190,1,0,"My husband and I like to drink our coffee black, so it is hot enough for us.",0.6000000238418579,0.6000000238418579
7190,1,77,It's a great machine<br />that makes a quick cup of great coffee.,0.8999999761581421,0.8999999761581421
7191,1,0,It's a good price and the product is good,0.8999999761581421,0.8999999761581421
7192,1,0,"The tea leafs /granules comes out from the tea bag, could just be the tea quality.",0.0,0.0
7193,1,0,This machine makes great coffee everytime.,0.8999999761581421,0.8999999761581421
7193,1,43,"However, it is noisy so youwake everyone else, lol!",0.10000000149011612,0.10000000149011612
7194,1,0,Second machine in two years.,0.0,0.0
7194,1,29,Seldom get a full cup.,-0.20000000298023224,0.20000000298023224
7194,1,52,Follow cleaning instructions to the letter.,0.0,0.0
7194,1,97,Probably will not buy another.,0.0,0.0
7195,1,0,This was a replacement for a Keurig I have had for over 10 years.,0.10000000149011612,0.10000000149011612
7195,1,67,"From the start it would not fill up a cup, no matter which setting and the water did not get hot enough, lukewarm at best.",-0.800000011920929,0.800000011920929
7195,1,191,Today it gave me about 2 oz of coffee and the water was cool.,0.5,0.5
7195,1,254,I am sending it back for refund.,-0.10000000149011612,0.10000000149011612
7195,1,288,I tried every think I knew about the machine but it is defective.,-0.8999999761581421,0.8999999761581421
7195,1,355,Now I've got to return and don't have the original packing.,0.0,0.0
7196,1,0,i'm absolutely convinced that an investment of 79.99$ for this splendid machine makes a must buy!,0.8999999761581421,0.8999999761581421
7196,1,98,to much quality for such a small price.,0.0,0.0
7197,1,0,My first Keurig...I'm hooked!,0.4000000059604645,0.4000000059604645
7197,1,30,Coffee never tasted so good.,0.0,0.0
7198,1,0,Too much waste with the K-cups.,-0.800000011920929,0.800000011920929
7198,1,32,Cheaper to brew my own.,0.4000000059604645,0.4000000059604645
7199,1,0,I like this model and I don't.,0.0,0.0
7199,1,31,It seems to be loud when brewing.,-0.10000000149011612,0.10000000149011612
7199,1,65,Has anyone else noticed this?,0.0,0.0
7200,1,0,It hasn't been opened yet because it is a Christmas gift.,0.20000000298023224,0.20000000298023224
7200,1,59,I have one in the red and I love it.,0.8999999761581421,0.8999999761581421
7201,1,0,first cup down.,0.10000000149011612,0.10000000149011612
7201,1,17,worked.,0.10000000149011612,0.10000000149011612
7201,1,26,i have hot coffee.,0.20000000298023224,0.20000000298023224
7202,1,0,Awesome.,0.8999999761581421,0.8999999761581421
7202,1,10,Boss loves it.,0.8999999761581421,0.8999999761581421
7203,1,0,Makes really weak coffee.,-0.800000011920929,0.800000011920929
7203,1,27,I even tried the &#34;teacup&#34; setting.,0.0,0.0
7204,1,0,As Expected.,-0.20000000298023224,0.20000000298023224
7205,1,0,this was a gift,0.4000000059604645,0.4000000059604645
7206,1,0,Very nice.,0.800000011920929,0.800000011920929
7207,1,0,It works,0.5,0.5
7208,1,0,Gross.,-0.20000000298023224,0.20000000298023224
7208,1,7,Disgusting.,-0.8999999761581421,0.8999999761581421
7208,1,19,Can't believe I fell into the hype and wasted my money just to save 3 minutes.,-0.8999999761581421,0.8999999761581421
7208,1,98,I even bought the top rated Kcups (tried Starbucks and Kirkland - that don't expire for 10 more months!,0.30000001192092896,0.30000001192092896
7208,1,202,LOL).<br />I can't believe coffee MFG's even load their coffee in KCups.,0.30000001192092896,0.30000001192092896
7208,1,275,They apparently will do anything to make a dollar.<br />I'm moving back to grinding/brewing fresh.,0.0,0.0
7208,1,374,This is just a horrible idea.,-0.8999999761581421,0.8999999761581421
7209,1,0,"It's a Keurig, enough said.",0.0,0.0
7210,1,0,I'm enjoying my new Keurig - I just wish the cup sizes were a little bigger.,0.800000011920929,0.800000011920929
7210,1,78,"I wasn't expecting them to be so small, but I am getting used to it.",0.0,0.0
7210,1,148,I have been wanting to get one of these for many years.,0.30000001192092896,0.30000001192092896
7210,1,205,It works great and I would buy it all over again.,0.800000011920929,0.800000011920929
7210,1,256,"The only reason I gave it 4 stars, was because of the cup sizes.",0.20000000298023224,0.20000000298023224
7211,1,0,We have gone through a number of Keurig coffee makers over the years.,-0.10000000149011612,0.10000000149011612
7211,1,71,"Keurig, Cuisinart, and others.",0.0,0.0
7211,1,103,"Many have eventually failed, or become extremely loud for some reason.<br /><br />This one is smaller than previous models, but is extremely quiet, and functions very well.",0.5,0.5
7211,1,277,"Coffee is brewed identically, cup to cup, and we now look forward to making the first cup in the morning...rather than gritting our teeth, hoping to not wake up the kid.<br /><br />Well made, and easy to use.",0.800000011920929,0.800000011920929
7211,1,486,Simple controls and reliable.,0.8999999761581421,0.8999999761581421
7211,1,516,Recommended.,0.8999999761581421,0.8999999761581421
7212,1,0,It’s been 7 months since I ordered this and it’s completely shot now.,-0.10000000149011612,0.10000000149011612
7212,1,70,For some reason it doesn’t make a complete cup of coffee.,-0.6000000238418579,0.6000000238418579
7212,1,128,It splurge out a little and then there’s nothing.,-0.4000000059604645,0.4000000059604645
7212,1,178,I wanted tonblame it on cleaning issues but I kept everything clean and I’ve done nothing but make coffee.,0.8999999761581421,0.8999999761581421
7213,1,0,"Based on conversations with friends as well as some online research, it appears that the average life of a Keurig coffee maker is four years.",0.30000001192092896,0.30000001192092896
7213,1,143,That's almost exactly when my previous Keurig went kaput.,-0.5,0.5
7213,1,202,"So I replaced it with the same model, which is this one.",0.10000000149011612,0.10000000149011612
7213,1,260,"I'm pleased with it, but then again, I was pleased with the previous one.",0.8999999761581421,0.8999999761581421
7213,1,335,The reason I bought this on Amazon is because of the price.,0.0,0.0
7213,1,396,It was much cheaper than I was able to find locally.,0.4000000059604645,0.4000000059604645
7213,1,450,Let's hope this one has a longer life span.,0.699999988079071,0.699999988079071
7214,1,0,I am trying to return this.,0.0,0.0
7214,1,29,It has been nothing but trouble giving me less and less ounces.,-0.5,0.5
7214,1,94,"My last Keurig lasted at least two years with no p<br /><br />roblems, but this one is a lemon.",-0.30000001192092896,0.30000001192092896
7214,1,191,I would never buy another one.<br /><br />Update!!!,0.0,0.0
7214,1,244,I called the Keurig company and they are sending me a new cup holder to replace the defective one.,-0.699999988079071,0.699999988079071
7214,1,344,"They could not have been nicer, and all is forgiven.",0.20000000298023224,0.20000000298023224
7214,1,398,"I love the machine when it works, as I expect it to soon.",0.5,0.5
7215,1,0,Got this to replace our small one-cup Keurig.,0.0,0.0
7215,1,47,We love it and wouldn't expect anything but the best from Keurig.,0.8999999761581421,0.8999999761581421
7215,1,114,"I really wish there were a few more colors at the same price (no idea why one color is more expensive than another, that's nuts), but black will do fine.",0.10000000149011612,0.10000000149011612
7215,1,269,I just like bright and colorful small appliances.,0.699999988079071,0.699999988079071
7216,1,0,I'm so happy with this new coffee machines.,0.8999999761581421,0.8999999761581421
7216,1,44,It's nice and the coffee came out tasting better than my old one.,0.699999988079071,0.699999988079071
7216,1,110,The taste is stronger.,0.0,0.0
7216,1,133,Perfect value with 40 k-cups.,0.8999999761581421,0.8999999761581421
7216,1,164,I was debating giving 4 stars or 5 stars because the cup stand is not tightly attached to the machine.,0.4000000059604645,0.4000000059604645
7216,1,267,But it doesn't bother me  and because of the coffee taste I gave it a 5.,-0.20000000298023224,0.20000000298023224
7217,1,0,"I know it's not pc, but I love it and here's why.",0.800000011920929,0.800000011920929
7217,1,51,I like STRONG COFFEE and this allows me to push the small size so I can be THE BOSS lol.,0.800000011920929,0.800000011920929
7217,1,141,I also use it for hot water for breakfast oatmeal.,0.6000000238418579,0.6000000238418579
7217,1,193,i'm running out the door and I know I am set at work until lunch.,0.0,0.0
7217,1,260,tip:  you gotta get the pod holder for underneath to hold all your crap :) the enclosed drawers with the heat resistant top is the best,0.800000011920929,0.800000011920929
7218,1,0,"This is a very easy coffee maker to operate, just pop a K-cup in, put your cup under the drip part, punch one of three blinking lights for the size of your cup, and you have coffee almost instanter.",0.699999988079071,0.699999988079071
7218,1,200,"There is a water reservoir on the left side that holds enough water for at least 4 large cups, maybe more",-0.20000000298023224,0.20000000298023224
7219,1,0,"This is a great kcup coffee maker...I have used it at a friends house, and had to get one for work!",0.8999999761581421,0.8999999761581421
7219,1,100,I use the small cup setting most often because I like more bold coffee...,0.6000000238418579,0.6000000238418579
7219,1,174,I love it.,0.800000011920929,0.800000011920929
7219,1,185,It's quick and easy to use.,0.8999999761581421,0.8999999761581421
7219,1,213,The bottom tray comes out so a taller cup can be filled easier.,0.30000001192092896,0.30000001192092896
7219,1,277,No messy single use water filling with this machine.,0.20000000298023224,0.20000000298023224
7219,1,330,You can make multiple cups and it's easy to refill the side reservoir.,0.800000011920929,0.800000011920929
7220,1,0,"You can go wrong when you bye a Keurig<br />Coffee taste great and they hold up for quite a long time,I’ve had these one for over a year and it still looks new<br />Highly recommended",0.8999999761581421,0.8999999761581421
7221,1,0,"Loud when it heats up and tastes like chemicals I had to dump my coffee I kept trying to make more to see if it gets better and it just smells and tastes terrible, I am returning this thing!",-0.8999999761581421,0.8999999761581421
7222,1,0,My first Keurig and I really like it.,0.699999988079071,0.699999988079071
7222,1,39,Easy to use and does not require daily cleaning like a regular brewer.,0.8999999761581421,0.8999999761581421
7222,1,111,It is compact and fits nicely on my cabinet.,0.8999999761581421,0.8999999761581421
7222,1,157,Coffee is fresh every cup is what I really like.,0.8999999761581421,0.8999999761581421
7223,1,0,The Keurig 55 is a perfect machine for my wife and me.,0.800000011920929,0.800000011920929
7223,1,55,We both enjoy (need) a cup of coffee in the morning and this makes it easy.,0.8999999761581421,0.8999999761581421
7223,1,131,Add in the 96 sampler selection from Beantown Roasters and it becomes a fun journey of flavors and tastes.,0.8999999761581421,0.8999999761581421
7223,1,238,Very happy and awake!,0.8999999761581421,0.8999999761581421
7224,1,0,"Got this for my dorm room in July, it's now October and the coffeemaker has stopped working properly.",-0.699999988079071,0.699999988079071
7224,1,102,"When you try to brew a cup, it sits there making noises for about 5 minutes, and then it's hit or miss on whether it brews only an ounce or two or the whole cup.",-0.699999988079071,0.699999988079071
